       -0.052269, -0.00944 , -0.010826,  0.073077, -0.019504, -0.022891,
       -0.002309, -0.0866  , -0.040806, -0.025897, -0.070935, -0.05411 ,
        0.074186, -0.043604,  0.087914,  0.033954,  0.005324,  0.048113,
       -0.010902, -0.044444,  0.118439, -0.05803 ,  0.007334, -0.045201,
        0.03553 , -0.014385, -0.012733, -0.134158, -0.047556,  0.00311 ,
        0.022804, -0.065012, -0.027843, -0.063675, -0.059071,  0.045013,
        0.01578 , -0.060019,  0.0795  ,  0.055467,  0.051652,  0.135862,
        0.020124, -0.143457, -0.063597, -0.025847, -0.043793, -0.031196,
       -0.04222 ,  0.06088 , -0.00214 , -0.027103, -0.065627,  0.020469,
        0.073039,  0.028456,  0.003955, -0.00606 , -0.046379, -0.042325,
       -0.025806,  0.042686,  0.012872,  0.008478,  0.022287,  0.053432,
        0.0214  ,  0.041653, -0.000388, -0.053806, -0.037083,  0.000777,
       -0.040088,  0.045073, -0.016285, -0.003049, -0.039124,  0.022917,
        0.024868,  0.031263,  0.005535, -0.037125,  0.041774,  0.115385,
       -0.00903 , -0.072276,  0.008102,  0.020802, -0.048712,  0.065312,
        0.089638, -0.057398, -0.047219, -0.046681, -0.025521, -0.006826,
       -0.084962, -0.081354, -0.04937 , -0.023452,  0.021074, -0.011607,
        0.060677,  0.029989, -0.004295, -0.058221,  0.021196, -0.013525,
        0.093402,  0.00466 , -0.017591, -0.019847,  0.014775, -0.033642,
        0.012396, -0.008912, -0.008523, -0.047349,  0.075893,  0.113632,
       -0.045197,  0.047509,  0.046023,  0.01237 ,  0.002615, -0.055025,
       -0.08066 ,  0.004577, -0.058733,  0.03172 , -0.016432, -0.021153,
       -0.006594, -0.011163, -0.045682,  0.027627,  0.032103,  0.037058,
       -0.032997,  0.003731,  0.049249, -0.03636 , -0.124117,  0.009362,
       -0.024042, -0.015051,  0.025128, -0.020328, -0.056723,  0.02262 ,
        0.007407, -0.003076, -0.059197,  0.017896,  0.036641, -0.013404,
        0.036333,  0.011227,  0.018716,  0.018321, -0.061364, -0.006419,
        0.011436, -0.070745, -0.021515,  0.000561, -0.019861, -0.00753 ,
       -0.033209,  0.044016, -0.045105, -0.050241,  0.015079, -0.009371,
        0.033821, -0.016151, -0.038429, -0.046614,  0.014731,  0.072795,
       -0.0977  ,  0.031934,  0.039124,  0.074151,  0.075285, -0.05335 ,
       -0.053364, -0.015376,  0.045544,  0.059333, -0.00882 , -0.058621,
       -0.014329, -0.095601, -0.002802, -0.083408,  0.012341, -0.024376,
       -0.035307,  0.076125,  0.059757, -0.018665, -0.041985, -0.010037,
        0.040942, -0.034744, -0.06269 ,  0.009775, -0.03737 , -0.040946,
        0.063886,  0.013805, -0.00284 ,  0.131061,  0.025585, -0.00189 ,
       -0.076448,  0.072285, -0.054951,  0.070257, -0.027608, -0.00656 ,
       -0.024756, -0.002501,  0.066365,  0.010214, -0.026994,  0.022929,
        0.035379, -0.064171,  0.029715,  0.072013,  0.12706 , -0.00375 ,
        0.004435,  0.006801,  0.017172,  0.030235, -0.103453, -0.005227,
       -0.017244,  0.091385, -0.043564, -0.059626,  0.042722, -0.068584,
        0.038568,  0.006007,  0.102234, -0.015879, -0.012474,  0.006814,
        0.018443, -0.058508,  0.047191, -0.034194, -0.014133, -0.022322,
       -0.074792, -0.00616 ,  0.011307, -0.004921,  0.049574,  0.029227,
       -0.05292 , -0.021415,  0.03449 , -0.094491,  0.083643,  0.033519,
        0.017785, -0.012114,  0.022732, -0.055243,  0.018146, -0.021414,
        0.086595, -0.01468 , -0.013933,  0.065804,  0.000828,  0.018447,
        0.012692, -0.014643,  0.018249,  0.012372, -0.023768, -0.02914 ,
        0.029861, -0.075587,  0.018486,  0.050391, -0.057886,  0.02137 ,
        0.112142,  0.013254, -0.008067,  0.013401, -0.003266, -0.062805,
        0.019365, -0.011379,  0.061381, -0.005176,  0.062112, -0.033584,
        0.011226,  0.047209,  0.07083 , -0.012968, -0.000574, -0.070377,
       -0.045143,  0.030177, -0.063238, -0.045881, -0.027387, -0.003545,
       -0.018842,  0.042526, -0.016712,  0.136372,  0.12501 , -0.010769,
       -0.17145 ,  0.022964, -0.04288 , -0.061852,  0.038812, -0.017094,
       -0.021377, -0.069963,  0.068413, -0.015206, -0.011122, -0.040201,
       -0.015898,  0.012271,  0.017738, -0.05906 , -0.042492, -0.047694,
       -0.007918,  0.001217, -0.024187, -0.000524, -0.032771,  0.032389,
        0.061319, -0.015172, -0.029092,  0.001214, -0.071925,  0.039808,
        0.036557, -0.010205, -0.178759,  0.020448,  0.033481,  0.027931,
       -0.050172,  0.054128, -0.020687,  0.039116,  0.021868, -0.009324,
        0.069134, -0.022932, -0.148148,  0.048233,  0.013938,  0.052167,
       -0.017969, -0.032948,  0.058021, -0.030912,  0.035084, -0.075672,
       -0.066779,  0.030297, -0.025091, -0.014435,  0.03346 , -0.065944,
        0.02231 ,  0.079026,  0.035548, -0.009241,  0.008594,  0.030375,
       -0.051894,  0.062454,  0.041193,  0.007637,  0.002647, -0.01228 ,
       -0.00056 , -0.012648, -0.003286,  0.009734,  0.011868, -0.049379,
        0.010936,  0.035985,  0.081048,  0.009997,  0.012476, -0.006571,
        0.094346, -0.023486,  0.003972, -0.009486,  0.046111,  0.1371  ,
        0.079236,  0.047642, -0.037706,  0.024692, -0.029595,  0.073107,
       -0.018694,  0.030168,  0.076888, -0.014682,  0.025451, -0.000063,
        0.032806,  0.101339,  0.001179, -0.068364,  0.031035,  0.009401,
       -0.043635,  0.034568,  0.071455,  0.041572,  0.009906, -0.039826,
       -0.048633,  0.010518, -0.001968, -0.023907,  0.044271, -0.002088,
        0.105777,  0.039167,  0.055932, -0.061428,  0.022362,  0.075817,
        0.037384,  0.009925,  0.095345,  0.027485,  0.044016,  0.042894,
        0.036295, -0.076436,  0.0916  ,  0.091434, -0.038206,  0.048538,
        0.002189,  0.030758, -0.037952,  0.033574,  0.048604, -0.05365 ,
       -0.060139,  0.066056,  0.011832, -0.056453, -0.050315,  0.041347,
       -0.019412,  0.040256,  0.026855,  0.050266, -0.031974,  0.055996,
       -0.050681, -0.041857, -0.007222, -0.063543,  0.010044,  0.083889,
       -0.053065,  0.017321, -0.062797,  0.010704,  0.045513,  0.051244,
       -0.001401,  0.111917, -0.006235,  0.011876,  0.006143, -0.069472,
        0.05233 , -0.092626,  0.080089, -0.049451, -0.034424,  0.003209,
        0.035117, -0.090458,  0.035402,  0.038193,  0.006626, -0.00657 ,
       -0.004943,  0.058305,  0.08194 ,  0.03698 ,  0.015749, -0.017242,
       -0.099553,  0.051334,  0.036734,  0.040865, -0.064633, -0.020154,
        0.005279, -0.002741,  0.02607 , -0.037784,  0.024514, -0.087631,
        0.01873 , -0.044298, -0.017367,  0.035136,  0.023762, -0.012198,
        0.034933,  0.101436,  0.014659, -0.02639 , -0.027302,  0.024819,
        0.006029, -0.078633,  0.028647,  0.013768,  0.00778 ,  0.076522,
       -0.020525, -0.050936,  0.07361 ,  0.029159,  0.036514,  0.005788,
        0.040375,  0.013035, -0.068505,  0.023957,  0.012397,  0.036182,
       -0.050773, -0.076583,  0.020735,  0.072459, -0.041779, -0.037422,
        0.090144,  0.058711,  0.073569, -0.003624, -0.09732 ,  0.078264,
       -0.063387,  0.006703, -0.089517, -0.076798, -0.019039,  0.104866,
       -0.050533, -0.055885, -0.006341, -0.100689,  0.042237,  0.17159 ,
        0.061184,  0.039832, -0.039412, -0.033494, -0.033838, -0.030243,
       -0.003457, -0.015097,  0.020442, -0.076049, -0.095852, -0.002252,
       -0.041678,  0.031954, -0.012435,  0.063618,  0.048344,  0.024433,
       -0.021828, -0.030755,  0.085155,  0.021028,  0.016377,  0.080309,
       -0.071831,  0.024903,  0.026325,  0.05623 , -0.058809,  0.026167,
       -0.005314,  0.03749 , -0.084938,  0.004307, -0.001686, -0.012008,
       -0.015935, -0.087587, -0.035778, -0.035033,  0.010013,  0.04705 ,
       -0.028692,  0.021267,  0.030481, -0.010303, -0.000586,  0.016143,
       -0.011711,  0.00669 ,  0.05423 , -0.038984,  0.033278, -0.105617,
       -0.009848, -0.055999,  0.03133 , -0.004295, -0.013213,  0.014573,
       -0.109757, -0.043468,  0.038489, -0.022612, -0.033691, -0.088466,
       -0.043765, -0.024085,  0.005593,  0.028651,  0.056516,  0.050644,
       -0.103547, -0.098401, -0.010481,  0.047373,  0.056925, -0.032181,
        0.012535, -0.001519, -0.012631, -0.022394, -0.020737,  0.101688,
        0.029804,  0.114502,  0.042056, -0.126748,  0.055043,  0.039837,
        0.007314, -0.072624,  0.012281,  0.029778, -0.011091, -0.004858,
       -0.042419, -0.05372 ,  0.062586,  0.088084, -0.004478,  0.04468 ,
       -0.016918,  0.028833,  0.057222, -0.062402,  0.031441,  0.038786,
        0.088266,  0.054127, -0.027534,  0.036125,  0.007926,  0.0659  ,
        0.02137 ,  0.017009, -0.026233, -0.005675, -0.002559,  0.012665,
       -0.017578,  0.018444,  0.019608,  0.04827 ,  0.039564, -0.033874,
        0.153021, -0.173629, -0.0271  ,  0.022974, -0.109618,  0.086001,
        0.00926 ,  0.013633,  0.078034, -0.086334, -0.106139, -0.039038,
       -0.027093, -0.028247,  0.030779,  0.005063,  0.006444, -0.071188,
       -0.045101,  0.041355, -0.012364,  0.000233,  0.026685, -0.003625,
       -0.025066, -0.002954,  0.004431,  0.074584,  0.02544 ,  0.051716,
        0.024045,  0.022235, -0.044176, -0.018257,  0.0511  , -0.043002,
        0.142036, -0.013784,  0.042852, -0.006835, -0.004662, -0.1091  ,
       -0.029413,  0.093197, -0.071077,  0.005344, -0.051045,  0.022631,
       -0.066915, -0.00895 , -0.06484 ,  0.030461, -0.022665, -0.064793,
       -0.002646, -0.029984, -0.016571,  0.00583 ,  0.117387,  0.033972,
        0.011682, -0.066836,  0.043963,  0.075806, -0.052877, -0.022892,
       -0.08483 ,  0.032876,  0.005061, -0.048749, -0.03332 ,  0.082971,
       -0.022695,  0.038888,  0.062112, -0.028977,  0.074685,  0.046176,
        0.004347,  0.137072, -0.08127 , -0.031215, -0.022265,  0.021011,
        0.036893, -0.011396,  0.027016, -0.116903,  0.032605,  0.055197,
        0.054103, -0.03343 ,  0.058229, -0.003749, -0.032206,  0.105209,
        0.027896,  0.014441, -0.029961,  0.004258, -0.058994, -0.0042  ,
       -0.002989, -0.023197, -0.015248, -0.066326,  0.032325,  0.03112 ,
       -0.027226,  0.011013, -0.033851,  0.081591, -0.030421, -0.061834,
        0.006469,  0.093579, -0.039316,  0.015965,  0.004168,  0.039481,
        0.048047, -0.068904, -0.01485 , -0.016787,  0.06987 , -0.021289,
       -0.008282, -0.026973,  0.00273 , -0.084591,  0.058188,  0.07072 ,
       -0.029795,  0.017279,  0.043323,  0.021229,  0.05586 ,  0.059532,
        0.009033, -0.012364,  0.030777,  0.000279,  0.012055,  0.006755,
       -0.014525,  0.004939, -0.036287, -0.035737,  0.052339,  0.017671,
        0.002608, -0.03199 ,  0.039975,  0.051404, -0.040458,  0.080271,
       -0.060636, -0.027852, -0.017006,  0.039222,  0.027693, -0.038544,
       -0.040456, -0.022697,  0.010859,  0.039204, -0.069023, -0.051303,
        0.062021,  0.043276,  0.029321, -0.040989,  0.01652 ,  0.069576,
       -0.012934,  0.031066, -0.030758,  0.002022, -0.017128, -0.036371,
       -0.050588,  0.011815, -0.030205,  0.011839, -0.01382 ,  0.029415,
       -0.03329 , -0.013261,  0.097186,  0.054983, -0.018489, -0.026777,
       -0.077586,  0.013741, -0.045858, -0.071585,  0.077594, -0.01093 ,
        0.129575,  0.062667, -0.062547,  0.052699, -0.015434, -0.002038,
       -0.022243, -0.050405,  0.025836,  0.048062,  0.018485, -0.072451,
        0.01147 , -0.057476, -0.02    ,  0.039369, -0.014359,  0.067459,
       -0.052208,  0.030841, -0.001314, -0.01987 , -0.079322, -0.013759,
        0.049231,  0.080432, -0.12511 , -0.000687,  0.050801,  0.020632,
        0.086519,  0.02374 , -0.019043, -0.016229,  0.006845, -0.019743,
       -0.124049, -0.040734, -0.124007, -0.058288, -0.007057, -0.032626,
       -0.05903 , -0.009961, -0.055341,  0.080327, -0.031218, -0.034025,
        0.070815, -0.019925, -0.060848,  0.046289,  0.031907, -0.055166,
       -0.077569,  0.118361, -0.03279 ,  0.072504,  0.068401,  0.02044 ,
       -0.103673, -0.096266,  0.079084, -0.080579, -0.008106, -0.040629,
        0.054412,  0.029647, -0.097255, -0.003102, -0.061947,  0.009736,
       -0.08401 ,  0.025553, -0.019077,  0.025976, -0.036779, -0.086633,
        0.015942, -0.073245,  0.02855 ,  0.013255, -0.018235, -0.003011,
        0.035427, -0.073747,  0.049216,  0.076099, -0.028784,  0.054076,
       -0.043251,  0.054521, -0.077604,  0.018904, -0.03441 , -0.047882,
       -0.015063,  0.00215 , -0.014915,  0.036597,  0.040979,  0.008209,
        0.012452, -0.018307,  0.029242,  0.037626, -0.009509, -0.039986,
        0.018427,  0.024514, -0.007405, -0.038911,  0.030612, -0.010192,
        0.019005, -0.02317 , -0.048164,  0.020163,  0.031155, -0.022236,
        0.084696, -0.015155,  0.070028, -0.03016 ,  0.0363  , -0.000197,
       -0.013179,  0.064265,  0.033395,  0.000136, -0.015096, -0.030133,
       -0.012487,  0.104492,  0.059839, -0.040415, -0.021741, -0.046886,
        0.007401, -0.057516,  0.043531, -0.023386,  0.047725,  0.026688,
        0.016961, -0.021798, -0.011098,  0.08504 , -0.04771 , -0.037306,
        0.023678,  0.052535, -0.00607 , -0.064997,  0.072205,  0.014796,
        0.001578, -0.014943, -0.085302,  0.045136, -0.01001 , -0.010118,
       -0.069443, -0.092484, -0.046618, -0.000172,  0.029953,  0.028154,
        0.002022,  0.006928,  0.044406,  0.000243, -0.020717, -0.012729,
        0.029983,  0.036061, -0.036981,  0.045619, -0.024619, -0.017829,
       -0.040211, -0.055968,  0.023685,  0.024363,  0.002042, -0.042488,
        0.01347 ,  0.005255,  0.016413, -0.021848, -0.033364, -0.057525,
       -0.031677,  0.031958, -0.027332, -0.048612,  0.007299,  0.028743,
       -0.063435, -0.008682,  0.016369, -0.015871,  0.017206,  0.061403,
       -0.04211 ,  0.048518, -0.01352 ,  0.062731,  0.033455,  0.034125,
       -0.097336, -0.030504, -0.00313 ,  0.028204,  0.085638, -0.000659,
        0.081288,  0.055241, -0.081957, -0.029718,  0.024247, -0.00482 ,
       -0.044806,  0.074573,  0.018143, -0.010698, -0.059848, -0.09359 ,
        0.041107,  0.018945,  0.022741, -0.005525, -0.023464,  0.001676,
        0.041374, -0.120982, -0.009534,  0.054072, -0.011423, -0.012513,
        0.022229, -0.012973,  0.110812,  0.028369, -0.033223, -0.021759,
        0.087832, -0.021003, -0.074992,  0.023355,  0.014381, -0.083118,
       -0.078836,  0.027266, -0.029978, -0.040157,  0.031433,  0.006588,
       -0.007498, -0.047406,  0.065826, -0.031869,  0.035103,  0.022419,
       -0.062994,  0.095435,  0.017588, -0.039855, -0.043861, -0.01612 ,
       -0.083882,  0.005306, -0.008511, -0.029279,  0.002425, -0.060038,
       -0.049139, -0.034003,  0.007604, -0.000654,  0.001974, -0.065986,
        0.010954, -0.040003, -0.106918,  0.105974,  0.034502, -0.019196,
        0.020826, -0.005043, -0.041088, -0.028319, -0.025041,  0.042475,
        0.043014,  0.068351, -0.026666, -0.104001, -0.007422, -0.036544,
        0.035359,  0.013189,  0.031154, -0.047271,  0.000365,  0.120113,
        0.023559,  0.095095,  0.006408, -0.070457, -0.010585, -0.012372,
        0.017989,  0.018394,  0.043004,  0.070176, -0.051264, -0.028405,
       -0.080292,  0.061704, -0.017976,  0.076511,  0.018606, -0.059255,
       -0.005913,  0.029692, -0.016697, -0.036614,  0.128463,  0.050802,
        0.058929, -0.033987, -0.06835 , -0.063457,  0.075176,  0.030152,
        0.00012 , -0.023357, -0.030188,  0.081258, -0.050616, -0.02921 ,
       -0.06107 , -0.002171,  0.021267, -0.046859,  0.048932,  0.012853,
       -0.005384,  0.043225,  0.033467, -0.008844, -0.043611,  0.007379,
        0.002404,  0.088357, -0.00504 ,  0.002123, -0.000031, -0.032978,
       -0.03491 , -0.060174, -0.07178 ,  0.076703, -0.002817, -0.081714,
        0.059376, -0.021871,  0.0123  ,  0.031012, -0.022717,  0.058689,
        0.020493, -0.075959, -0.057456, -0.022576,  0.025103,  0.086308,
        0.061914, -0.016743, -0.051771,  0.039482, -0.02818 ,  0.022013,
        0.0348  , -0.013748, -0.029156, -0.085254,  0.069875, -0.018055,
        0.011321,  0.057633, -0.027472,  0.0433  ,  0.034435, -0.064376,
        0.000583, -0.034471, -0.100729,  0.073447, -0.052442,  0.015125,
       -0.002924, -0.11817 , -0.013086, -0.015534, -0.039709,  0.108028,
        0.060858, -0.041521,  0.010952,  0.004641,  0.007163,  0.0714  ,
        0.052465,  0.017667, -0.036838,  0.03209 ,  0.062758,  0.04815 ,
        0.075984,  0.051477,  0.059419,  0.069329, -0.049542,  0.042544,
       -0.062988, -0.042842,  0.01359 ,  0.040936,  0.017316,  0.01546 ,
        0.015161, -0.026422, -0.000717, -0.018721, -0.026113,  0.037903,
        0.08324 , -0.046582, -0.081874,  0.065245, -0.02386 ,  0.023643,
       -0.046462, -0.026869, -0.149867,  0.009077,  0.021201,  0.003382,
       -0.082595, -0.031721,  0.03951 ,  0.055543,  0.124817, -0.078339,
        0.00681 , -0.001963,  0.095919, -0.076051, -0.009103,  0.057803,
        0.096773, -0.021688, -0.022498, -0.043863,  0.023098,  0.023906,
        0.030274,  0.031477,  0.026156, -0.022933, -0.084582, -0.066519,
       -0.05433 , -0.023617, -0.000602, -0.023154, -0.019713, -0.051288,
       -0.030489, -0.01537 , -0.034536,  0.047794,  0.045035, -0.02069 ,
        0.029015,  0.081683, -0.082929, -0.032677, -0.035857,  0.033055,
       -0.007324,  0.092703, -0.054657, -0.012217, -0.058467,  0.01497 ,
        0.0146  , -0.05953 , -0.042357,  0.013165, -0.008027, -0.027511,
        0.017285, -0.145979, -0.005237, -0.004739,  0.029726, -0.04217 ,
       -0.039272,  0.044666,  0.022579, -0.045022, -0.036603, -0.05859 ,
        0.030348,  0.012974,  0.040321,  0.025275, -0.022779,  0.084056,
       -0.044066, -0.093469, -0.086764, -0.003526, -0.078008,  0.006936,
        0.046411, -0.007481,  0.003414, -0.010492,  0.067222,  0.001434,
        0.003058,  0.003103,  0.064374, -0.025768, -0.094187, -0.027057,
       -0.117602,  0.051026, -0.002008, -0.007823,  0.043276,  0.006449,
       -0.053656,  0.004078, -0.073503,  0.055555, -0.060115, -0.06183 ,
        0.0433  , -0.005847, -0.027933,  0.023393,  0.010274,  0.030522,
        0.000138, -0.016349, -0.057227,  0.011751,  0.012737,  0.086401,
       -0.086896, -0.023511,  0.080085, -0.015392,  0.116675, -0.076649,
       -0.061932, -0.034365, -0.024941,  0.024072, -0.012642, -0.069653,
       -0.034297,  0.013305,  0.001387,  0.058254,  0.086955, -0.038567,
        0.020248,  0.032264,  0.150034,  0.004161,  0.064186,  0.029991,
        0.015317, -0.005054, -0.03843 ,  0.067577, -0.003216, -0.122138,
       -0.039073, -0.084081, -0.004396, -0.01571 ,  0.036853,  0.031221,
       -0.03053 , -0.040148, -0.022367, -0.007275, -0.05867 ,  0.008971,
       -0.055678,  0.1274  ,  0.036179, -0.011713, -0.050916,  0.014419,
       -0.082083, -0.029253,  0.044901,  0.088235,  0.038326,  0.00431 ,
        0.007678,  0.013657,  0.005889, -0.041983, -0.001634, -0.020133,
